🔴 V jak Vendetta | CYBERPUNK 2077 Livestream #1
🔗 https://www.youtube.com/watch?v=GeU1X9YhwLE

61:  Muzyka Muzyka
19615:  Klapnąć możemy tylko na jednym siedzeniu, moi drodzy.
19618:  To jest właśnie przykład takiego terroru biopolitycznego.
19621:  Nie możecie sobie klapnąć gdzie chce.
19622:  Nie!
19623:  W tym miejscu.
19624:  Tamto jest dla prezesa.
19626:  I członków zarządu.
19628:  Oraz dwóch ryb.
19629:  Jak myślisz, czemu on z tego zrezygnował?
19634:  Lud to jest w cyberpunku rodzaj Firewalla.
19639:  Z takiego życia.
19641:  Stara sprawa.
19643:  Coś mi się obiło o uszy.
19645:  Sama pomyśl.
19647:  Masz wszystko.
19648:  Pieniądze, wykształcenie.
19650:  Twój stary w jednej chwili może obrócić połowę świata w nuklearną pustynię.
19657:  A ty nagle rzucasz to wszystko w cholerę?
19660:  I co robisz?
19662:  Komentuję to, co czytaliśmy.
19663:  Cerenok spyta, skąd się wzięła nazwa Belweder.
19666:  Włoskie Belwedere, czyli ładny widok.
19666:  Halo?
19667:  PRZESTAŃ!
19688:  A jebać go, co mnie obchodzi jakiś bogaty dupek i jego zachcianki.
19693:  Pięknie się to połączyło.
19695:  Jak znam życie, to mieli protekcję całej tokijskiej Arasaki.
19699:  Poza, że jebani.
19702:  I jeszcze ta nazwa, Stalowe Smoki.
19707:  Jak ze snu prawiczka.
19710:  Pobawił się w twardziela, a potem mu się znudziło.
19713:  Turysta pierdolony.
19715:  Który staczynie właśnie pojawił się w lobby.
19718:  A my wracamy do gry.
19720:  Zabezpieczenia penthouse'u zdjęte.
19723:  Pięknie.
19724:  No to wchodzimy.
19725:  Dobrze.
19725:  Przecież to wrócił.
19727:  Klątwa Elgato Maxima została zrzucona, moi drodzy.
19729:  Ty cały czas byłaś na łączach?
19731:  Trzy i pół godziny.
19734:  Eee... Z tym kijem w tobie... Lot do nieumiejętej tłumaczenia ICE czy Intrusion Countermeasures Electronics.
19739:  Tak mówię, firewall.
19740:  Źle się wyraziłem.
19741:  Wiem.
19742:  Teraz zapracuj na moje przeprosiny.
19746:  Ja lubię, ja lubię to tłumaczenie.
19751:  I co, dobrze idzie?
19752:  Dobrze.
19753:  Ty naprawdę jesteś optymistą.
19756:  A ty naprawdę niepotrzebnie marudzisz.
19758:  Optymistą był wyłącznie pracownik Tataku Szczęsna.
19762:  Woń, moi drodzy.
19766:  W pokoju Yurinobu jest katana Asaburo Arasaki.
19768:  Właśnie mówiliście o tym.
19770:  Krzysztof nie wiedział.
19771:  O Jezus, jak ja uwielbiam takie rozwiązania architektoniczne.
19774:  Przecież to jest przepiękne, moi drodzy.
19780:  Na co tak śliwo?
19783:  Opowiem wam kawał.
19786:  Teraz?
19787:  Serio?
19788:  No dobra.
19790:  Co mówią cyberświnie?
19792:  Żeby nie siedzieć w cyberkinie.
19793:  Ja pierdolę.
19802:  No, nieźle jest być synem cesarza.
19807:  Patrz, jaka dziwna jaszczurka.
19834:  To nie jaszczurka, tylko iguana.
19837:  Widziałem kiedyś jedną.
19840:  Gdzie ma ci to jajo iguany?
19841:  Ona je zniesie?
19844:  Jaszczułki?
19845:  Jaszczurki?
19845:  Jaszczułki!
19847:  To są jaszczurki z czułkami.
19849:  Jaszczurki znoszą jaja?
19851:  I leży tam jajko, mówicie?
19853:  Dobrze, weźmiemy.
19854:  Ale nie wiem, gdzie leży.
19857:  Na razie trzeba wszystko wziąć.
19859:  Szybciej!
19860:  Yorinobu w każdej chwili może wrócić.
19863:  Eksperci od cybernetyki, neurologii i psychologii od lat pracowali nad tym, by przenieść ludzką jaźń na krzem.
19870:  Jak do tej pory, próby te były nieudane, choć naukowcom udało się stworzyć sztuczne inteligencje, dorównujące nawet przewyższające intelektem zwykłego człowieka.
19877:  Błąd składniowy powinien być dorównujący intelektem zwykłym człowiekowi, a nawet przewyższającego.
19881:  Kopiowanie nieludzkiego ja wciąż pozostawało poza naszymi możliwościami.
19884:  Rezultatem podjętych eksperymentów było co najwyżej zaawansowane chatboty, proszę bardzo, cyfrowe.
19891:  Byty zdolne naśladować mowę ludzkiego pierwowzoru, ale pozbawione świadomości.
19895:  Dziś eksperci z Arasaki ogłaszają przełom, jak zapewniają ich najnowszy projekt ochrzczonym Janem Relik pozwala skopiować ludzki umysł na drzazgę nie większą niż karta kredytowa i tego chcemy.
19903:  Co więcej, drzazgę tę można umieścić w swoim gnieździe i w rezultacie widzieć oraz słyszeć engram danej osoby.
19907:  Ja to chcę!
19909:  Dobrze, piszecie, że jest Yayo.
19910:  Bayo Yayo jest tutaj, podobno.
19911:  Yayooo?
19934:  Studio jajo!
19935:  Dobrze, że ono już nie istnieje.
19937:  Mówiliście, że jest tu jakiś płaszcz w łazience.
19941:  Dobra, ja to zapiszę, bo ja szukam.
19946:  Zaraz mnie zestresują, że ja czegoś... Szybciej!
19951:  Szybciej!
19952:  Szybciej!
19955:  Szybciej!
19955:  Nie możesz eksplorować!
19957:  Szybciej!
19958:  Nie eksploruj w grze!
19961:  O eksploracji!
19962:  Nie wolno eksplorować!
19964:  ORA LEVI!
19965:  No niech mnie sprzedań eksplorować!
19970:  Świetnie, że nie mogę tego wziąć.
19972:  Koszuba Yuri... Proszę bardzo, koszula Yuri Nobu.
19975:  Ale fajne, że wszystko widzimy, nie?
19981:  Cudowne.
19983:  Ale to jest rzeczywiście miejsce wzięte żywcem z Altered Carbon.
19987:  Mój pistolet w sypialni.
19988:  Ja nie widziałem tam nic!
19990:  W rzeczonej sypialni.
19991:  Nic!
19993:  Ciemno choćby oko wykol.
19995:  Czy tu coś widać?
19997:  Tu jest czarne.
20002:  W łazience przy drzwiach jest jego płaszcz.
20005:  To jest łazienka, tak?
20006:  Chyba.
20007:  Nie wiem, bo nie widzę!
20008:  Jest czarno!
20018:  Poza tym dlaczego on mówi o oralach?
20021:  Czy to jest oral B?
20022:  Czy oral V to jest nowa wersja oral B?
20031:  Komputer.
20039:  Jeszcze jedna próba.
20040:  Mówicie, że przy drzwiach, tak?
20041:  To jest przy drzwiach, to jest łazienka.
20043:  Ewidentnie.
20045:  Kipel.
20046:  Nie ma.
20049:  Przy łóżku.
20056:  Przy łóżku to, moi drodzy, jest pistolet.
20059:  To ładny.
20061:  Włączyć skaner, mówicie, na prawo od wejścia.
20066:  O, o, o!
20067:  Coś tu jest, coś tu widzę.
20071:  Płaszcz!
20075:  Zwycięstwo!
20078:  Jezus Maria Za ciemno ORA LEWI!
20094:  Jeśli rzeczywiście, to Militech ORALEVI był odpowiedzialny za zamach w Arasaka Tower w 2023.
20098:  Jeśli rzeczywiście są na to dowody, to jakim cudem Arasaka nie spuściła w odwecie bomby na Militech ORALEVI.
20104:  Tak, nie ma wątpliwości, że bomby zostały wyprodukowane przez Militech, ale to jeszcze nie znaczy, że to Militech je zdetonował.
20109:  Nie jestem fanem popularnej teorii, że za masakrą stał kontrowersyjny rockerboi Johnny Silverhand.
20114:  Nie jestem też fanem samego Silverhanda, absolutnie.
20117:  Silverhand był pozerem i krzykaczem, a nie kimś, kogo stać na realne działanie.
20121:  Ok, tak naprawdę mam na myśli to, że Silverhand nie miał jaj, żeby zrobić cokolwiek takiego.
20125:  Zastanówmy się, Oralevi razem, kto najbardziej nienawidzi korporacji, oczywiście nomadzi.
20129:  Kojarzycie może Badlands Raid, taką ramotkę z lat 20-tych o nomadzkim ataku na Oralevi, konwój militeku?
20135:  Wiecie, kiedy to miało premierę?
20136:  W noc zamachu.
20137:  Przypadek?
20138:  Nie sądzę.
20139:  Tak, wiem, że jest tam cameo Silverhanda, oczywiście to chwyt Oralevi marketingowy.
20142:  Potrzebowali znanej twarzy, która pomoże sprzedać im BD, czyli Braindance tak naprawdę, ale przypomniałem im BD-1, kręcony z grupą naturszczyków.
20149:  Mnie ciekawi bardziej Oralevi, główna bohaterka, jak to się stało, że ta aktorka nie pojawiała się potem w żadnej innej produkcji, mimo sukcesu.
20155:  jaki odniósł Oralevi Badlands Ride, gdzie była podczas zamachu.
20167:  Niech ktoś wytłumaczy wreszcie ludziom, którzy odpowiadają za zapętlanie kwestii dialogowych, że to nigdy nie jest dobry pomysł.
20177:  A jeśli już przestrzega nas, że Yorinobu może wrócić, to rzeczywiście zaprowadźmy taką mechanikę, że wprowadza on, tak?
20184:  Bo w przeciwnym wypadku to nie jest realistyczne.
20189:  Kwiaty ciszy.
20191:  Biografia Hanako Arasa.
20193:  Świetnie, jest długie.
20195:  Gdybym pisał tę biografię na podstawie publicznie dostępnych materiałów, miałaby dwie strony, łącznie z przedsłowiem, posłowiem i podziękowaniami.
20202:  Każdy wie, że Oralevi Hanako Arasaka pilnie strzeże swojej prywatności.
20206:  Każdy słyszał też o tragicznej śmierci poprzedniego reportera, który postawił.
20210:  stanowił napisać jej życiorys, nie?
20213:  Ora Levi wejdzie do repertuaru tych streamów na równi z ruchankiem z Wiedźmina 3.
20220:  10 strzałów w plecy.
20221:  Samobójstwo, jeśli wierzyć w policji.
20223:  Dlatego, gdy mój wydawca zaproponował, żebym napisał tę książkę, stanowczo odmówiłem.
20227:  Kiedy jednak usłyszałem wysokość proponowanej zaliczki, mój opór nieco zmiękł.
20231:  A kiedy dowiedziałem się, że dział Pierre Arasaki wyraził zgodę na przeprowadzenie wywiadu z kilkoma osobami z otoczenia Hanako, wtedy powiedziałem Ora Levi!
20239:  Mój początkowy entuzjazm jednak szybko opadł przysłani.
20243:  Przez korporacje rozmówcy powtarzali te same kwestie, ewidentnie wykute na pamięć.
20247:  Po miesiącu pracy miałem tyle.
20249:  Hanako Arasaka jest ORALEVI Saburo Arasaki córką oraz jego trzeciej i przynajmniej jak dotąd ostatniej żony Michiko.
20257:  Urodziła się w 1999 roku w Tokio i opuściła to miasto jedynie 5 razy.
20261:  Trzymana przed ojca pod kloszem, nigdy nie piastowała żadnej ważnej funkcji w rodzinnej korporacji.
20266:  Blisko związana z Yurinobu ORALEVI Arasaką, czarną owcą w rodzinie.
20272:  Byłem już gotowy się poddać.
20273:  Gdy w archiwach lokalnej stacji telewizyjnej natrafiłem na nagranie z otwarcia filii Arasaki Fukuoce, które uświetnia swoją obecnością sama Hanako, grała ona na fortepianie.
20283:  Szostakiewicz, dziewiąta symfonia, ora levi, es dur, boże, jakie to było piękne.
20288:  Jakby jej złote palce pieściły klawisze, jakby wyrażała za pomocą strun myśli, których nie pozwolono jej wyrazić w słowach, ora levi.
20298:  Słuchałem jak zaczarowany, ze łzami w oczach.
20300:  Postanowiłem wtedy, że muszę dokończyć tę książkę i poznać tę tajemniczą kobietę.
20306:  Flagellacja przed kopulacją jak najbardziej również, moi drodzy, weszła do stałego repertuaru streamów.
20313:  Jest to prawda.
20316:  Ja tutaj widzę coś ciekawego, mianowicie, jeśli mnie pamięć nie myli, tu jest taki radosny sejfik.
20323:  My się tam będziemy chować za moment.
20324:  Aaa... Hmm, co ty nie powiesz, Jackie?
20330:  Dobrze, że jesteś takim wspaniałym naszym przyjacielem.
20336:  Co dalej?
20343:  Robi się.
20347:  To jest straszne, niektórych grach w ogóle nie robię zadania głównej przy Mitsurkin, bo świat krzyczy do mnie, nie ma czasu, rób zadanie główne.
20352:  To prawda.
20357:  O klepnięciu relika nie chowaj się?
20359:  To nie jest dobry pomysł, moi drodzy.
20361:  To nie jest dobry pomysł.
20368:  Wiem, bo to zrobiłem.
20369:  Tak, brakuje jeszcze tylko menuetu z kwintetu Ludziego Bokeriniego, który był w Hogwarts Legacy.
20387:  O, Jacky, Jacky.
20387:  Idź na dach.
20388:  Teraz?
20389:  Teraz?
20389:  Zapiszcie na przykład kilkupadek.
20405:  Kurwa, za późno.
20406:  Yorinobu zaraz tutaj będzie.
20409:  Musicie się schować.
20409:  Gdzie?
20410:  Spróbujcie w tym dużym filarze.
20411:  Żartujesz?
20411:  Nie, do środka.
20412:  Nie mamy innej możliwości, moi drodzy.
20414:  Musimy się schować tutaj.
20415:  Gra nam nie pozwala się nie schować.
20419:  To jest zbyt ciekawa scena.
20423:  Jesteśmy w środku.
20425:  To nie rozwiązuje problemu.
20426:  Kurwa, wiem, że nie rozwiązuje.
20429:  Dajcie mi pomyśleć.
20435:  Adam Smasher w Edge Runners jest przepiękny.
20440:  Cezarz?
20466:  Jeszcze jedna legenda.
20467:  Ciszej.
20468:  Ta loża chyba nie jest dźwiękoszczelna.
20478:  Zmaszcza na nas patrzy.
20479:  Bardzo intensywnie.
20482:  Powiedziałeś, żebym nie wcielił się w twarz.
20489:  Kurwa.
20489:  Cicho.
20492:  Wyłóż to.
20493:  Anasaka-sama.
20495:  Wszystko blisko.
20523:  Ale tego nie zrobił, siedź cicho.
20531:  Sapuro Arasaka.
20534:  Oczom nie wierzę.
20540:  Zgadza się z tobą, że nie zauważyłem tego?
20543:  Nie zauważyłeś, że nie zauważyłeś mnie.
20552:  To jest twój problem.
20555:  Myślisz, że świat jest skręcony na ciebie.
20557:  Jesteś żałosny.
20561:  Yorinobu... Dlaczego tu jesteś?
20565:  Chcesz, żebym zrozumiał twoją postawę?
20567:  Chcesz, żebym zrozumiał twoją postawę?
20571:  Mówisz o tym, że będziesz mógł wygrać.
20576:  Nie możesz powiedzieć nic w swoich słowach!
20583:  Czy wiesz, co robisz?
20585:  Czy wiesz, co robisz?
20585:  Czy wiesz, co robisz?
20586:  Czy wiesz, co robisz?
20587:  Czy wiesz, co robisz?
20589:  Czy wiesz, co robisz?
20590:  Czy wiesz, co robisz?
20591:  Czy wiesz, co robisz?
20591:  Czy wiesz, co robisz?
20593:  Czy wiesz, co robisz?
20615:  Dajecie dobrą muzykę, japoński jest klimat.
20640:  Dobrze, że twoja matka nie żyje.
20643:  Zobaczyła, że twoja córka nie żyje i nie zginęła.
20646:  Nie muszę już nikomu zaskoczyć!
20676:  Jednej takiej sceny nie ma w całym serialu Wiedźmin.
20682:  Jednej.
20685:  Z takim klimatem.
20686:  To już po nas.
20713:  Chciałem... Chciałem wprowadzić kod czerwony dla całego hotelu.
20717:  Mogę spytać o powód.
20721:  Saburo Arasaka został zamordowany.
20724:  Wprowadzam kod czerwony.
20727:  Uwaga.
20727:  Na terenie Konpeki Plaza wprowadzono kod czerwony.
20732:  Proszę nie opuszczać.
20741:  Ktoś wpadł w oczy mojego ojca.
20748:  Oczy?
20748:  Tak.
20748:  Ale... Tak.
20750:  Tak.
20751:  Tak.
20751:  Tak.
20751:  Tak.
20752:  Tak.
20752:  Tak.
20754:  Tak.
20755:  Tak.
20755:  Tak.
20755:  Tak.
20755:  Tak.
20770:  Przepraszam, Arasaka-sama.
20780:  Nigdy nie będę się zaskoczył.
20782:  On właśnie zabił Saburara-saka.
20801:  Ojca.
20802:  Czy wiecie, co to oznacza?
20803:  Tutaj zaraz zaroi się od ochrony.
20805:  Jesteśmy ujebani, słyszycie?
20807:  Dobra, spierdalamy, moi drodzy.
20810:  Nie możesz teraz zapisać gry, no oczywiście, że nie.
20814:  Gdzie Yorino był?
20817:  Ja... nie wiem.
20817:  Straciłam monitoring.
20819:  Dobra, idziemy.
20819:  Odlicz na ją cały budynek.
20820:  Czekajcie, mam coś... Na górę, na górę, na górę, na górę.
20823:  Czekam, czekam, czekam.
20826:  Jak mam tu wyjść?
20827:  Nie da się... Dobrze, da się wyjść.
20829:  Nie da się wyjść.
20833:  A. I się obawiam, moi drodzy, jednak, że nie da się wyjść na dach.
20838:  Przynajmniej na razie.
20852:  Ty, ty... T-bone.
20854:  T-bone.
20858:  T-Bone, przestań być stekiem!
20860:  To urwy nędzy!
20863:  Straciliśmy ją, kurwa!
20865:  Pierwsza liga, Jackie.
20867:  Jak ci się podoba?
20870:  Oboko.
20875:  To jest piękne.
20875:  Kurwa, jak wysoko.
20882:  Mierda!
20884:  Uważaj, nie ruszaj się zanim nie przelecą!
20887:  Jeśli wpadli do Saburo, to trochę za późno.
20892:  Mam nadzieję, że nas nie widzieli.
20893:  Nie mogę się cofnąć.
20896:  Gra wymusiła przejście tędy.
20902:  Czekajcie, czekajcie, czekajcie.
20903:  Zobaczymy, czyta się, jest jakiś auto-zapis.
20906:  Skok na głęboką władę 2337.
20908:  Tak, jest.
20911:  Wczytamy.
20912:  Strasznie to nieintuicyjne.
20921:  Dach się otwiera dopiero jak T-Bag padnie.
20923:  Aaa, totalnie na to nie wpadłem.
20931:  Bardzo dziwne.
20935:  Ale to jest ewidentnie takie, wiecie, to odkrycie jak się któryś raz gra i wie się, że to ma nastąpić.
20954:  To kurwe nędzy!
20958:  Straciliśmy ją.
20959:  To raczej teraz.
20960:  Pierwsza liga, Jackie.
20962:  Jak ci się podoba?
20964:  Idziemy, idziemy, idziemy, idziemy.
20965:  Na dachu wciąż powinna być afałka starego Arasaki.
20967:  O!
20967:  Szlak dwóch strażników.
20968:  Bez broni?
20982:  Ok, ja tutaj w ogóle nie byłem.
20984:  To jest przeciekawe dla mnie.
20985:  E9 i drugi raz E9.
20989:  Musi, a krew nie ma drugi raz E9, no ale co tam.
20992:  Coś się wydarzyło.
20993:  Zaskoczyłem, ale nic się nie wydarzyło.
20994:  Zastanawiam się.
20997:  Co się wydarzyło?
21015:  Tu jest drugi.
21020:  Dobrze.
21020:  No co jest?!
21024:  Chcę to wziąć!
21031:  Weź, dziękuję za umożliwienie!
21036:  Dobrze, mamy to moi drodzy.
21044:  F5.
21044:  A!
21051:  Dobra.
21058:  Dobrze.
21059:  Czaję.
21066:  Damy radę.
21067:  Musimy.
21072:  Kurwa, jak wysoko.
21077:  To jest piękna scena.
21079:  Mierda!
21080:  Uważaj!
21081:  Nie ruszaj się, zanim mnie przelecą!
21084:  Jeśli wpadli do Saburo, to trochę za późno.
21088:  Mam nadzieję, że nas nie widzieli.
21095:  Gadam, Adrys.
21096:  Księdze, idźcie i bórą do góry!
21097:  Nie chodźcie!
21098:  Chodźcie!
21118:  Pozdrowienia, Fissia.
21119:  Dzięki za wsparcie od pięciu miesięcy, co za... O cholera.
21123:  Blisko było.
21125:  Relik!
21127:  Mierda.
21129:  Nie jest dobrze.
21134:  Co z biochipem?
21138:  Nie wiem.
21138:  Wszystko Destiny.
21140:  Wnętrze rozhermetyzowane.
21143:  Integralność czipu 94%.
21145:  I ciągle spada.
21149:  W mierda.
21154:  Dzwonię do Parker.
21155:  Żeby powiedzieć, że rozwaliliśmy sprzęt?
21158:  Dzwonię!
21164:  V, właśnie oglądam wiadomości.
21166:  Co tam się dzieje?
21167:  Mamy problem.
21168:  Uszkodziliśmy transporter.
21169:  Integralność czipu Jackie?
21174:  86%.
21174:  86% i leci w dół.
21176:  Cholera.
21178:  Posłuchaj mnie teraz.
21179:  Jest tylko jeden sposób.
21181:  Któryś z was musi wpiąć relik do złącza neuralnego.
21186:  To nie brzmi bezpiecznie.
21188:  Im dłużej będziecie z tym zwlekać, tym większe ryzyko.
21193:  Skoro trzeba...
21202:  Nie wiem.
21202:  Chyba... Nic się nie zmieniło tam, żołnierzu.
21213:  Najpierw to... Pracujemy nad tym.
21221:  Hmm...
21231:  Ciekawe, czy gdyby Jack nie wywiózł sobie chipa, to raczej nie.
21241:  Oczywiście Delamain nie wkroczy ratować nas zgodnie z tym swoim protokołem i pakietem zarazem.
21252:  Tramont.
21257:  Boże, tutaj będzie, moi drodzy, jatka.
21268:  Dokument NDA, moi drodzy.
21275:  Okej, może możemy zaaplikować sobie jakieś radosne szczepki w tak zwanym międzyczasie postać.
