🔴 Pandaemonium Filippo-Rysławium | DIABLO IV Livestream #9 i ostatni
🔗 https://www.youtube.com/watch?v=Q2LSy4NEYOw
KMM (Krzysztof M. Maj)
RC (Ryszard Chojnowski, Rysław)
BFP (Bartosz Filip Malinowski, Bez/Schematu)

35:  Zdjęcia i montaż
12723:  KMM - Od razu ci mówię, że tu będziesz ginął, możesz, masz potencjał ginięcia od jednego strzału.
12728:  KMM - Okej.
12728:  KMM - To ja będę po prostu robił to, co każdy mądry mag, to znaczy trzymał się tyłów.
12735:  RC - Tak, trzymaj się tyłów i uważaj.
12737:  KMM - Do ciebie Rysław, do jakich światów fantasy najchętniej wracasz?
12741:  RC - Znaczy, kocham Śródziemie, kocham rzeczy z Andrzeja Sawtkowskiego, tylko że pamiętajmy, że Andrzej Sawtkowski pisząc Wiedźmina, on nawet mapy świata nie zrobił, więc nabijał się z tego podejścia.
12755:  RC - Jemu zależało na bohaterach.
12758:  RC - a nie na świecie.
12760:  RC - Świat przyszedł później i stał się bardzo ważnym elementem.
12764:  RC - Wydaje mi się, że do pewnego momentu pan Andrzej Sapkowski lekceważył świat mocno w swojej opowieści.
12769:  KMM - On to wprost nawet mówił w wywiadzie dla Eurogamera, pamiętam, była awantura o Wiedźmina III,
12776:  KMM - I oto jego słynną uwagę dotyczącą graczy.
12779:  KMM - Wszyscy to pamiętamy.
12780:  KMM - No to właśnie Sapkowski wtedy tłumaczył swoje stanowisko, że nie, że on nigdy nie chciał świat otworzyć, on po prostu pisał swoją historię.
12787:  KMM - No i też to był powód, dla którego napisał Sezon Busch, że chciał udowodnić, że on wciąż jest ojcem Andrzeja Sapkowskiego.
12793:  RC - Ja bardzo Sezon Busch lubię.
12795:  RC - Ja wiem, że dużo osób uważa, że to jest średnia rzecz.
12797:  RC - Ja... Powiem tak, gdyby...
12804:  RC - Inni pisarze tak tworzą... Przepraszam, chciałem cię bić, bo myślałem, że jesteś potworem.
12808:  RC - Aaa, widzisz, tak działa.
12811:  KMM - Tak działa przepiękny wygląd kusej pokusy, jak również jej potęga.
12820:  KMM - Jest problem po szóstej edycji wyjaśnia setki wymiarów.
12822:  KMM - Starzy nekroni, nowi nekroni mają sprzeczne lore, a okej.
12825:  KMM - Znaczy to nie są sprzeczne lore, ale to jest seriowy zabieg.
12828:  KMM - Jak rozmawiałem z Javisem Johnsonem, to on prosto powiedział, że oni to robią specjalnie po to, żeby właśnie podsycać dyskusje fanowskie, żeby było radośniej, a potem udają, że tak naprawdę nad wszystkim mają kontrolę.
12841:  KMM - A prawda jest taka, że nie mają.
12843:  RC - Nie mają, więc sądzę, że oni ściemniają po prostu.
12844:  RC - Oczywiście.
12845:  RC - Ktoś nie doczytał gdzieś, ktoś inny napisał i teraz muszą to jakoś wyrównywać.
12850:  KMM - Powtarzam tę historię, bo na czatach ludzie słyszeli, ale Jarvis Johnson oznajmił, że cała herezja Horusa wzięła się z tego, że mieli dosłownie jedno zdanie napisane gdzieś tam w lore, właśnie zagrzebane głęboko, bo któryś z pisarzy był zajawiony legionami rzymskimi i pomyślał sobie, o fajnie byłoby, gdyby się pojawiło coś podobnego jak w przypadku, no nie wiem, Triumviratu chociażby, prawda?
12871:  KMM - i zdrady późniejszej.
12873:  KMM - No i potem wyszła sytuacja zupełnie taka czysto gameplayowa, komercyjna, to znaczy mieli wydać dwa zestawy czołgu, tylko że w tych samych kolorach, żeby oszczędzić na opakowaniu plastikowym.
12885:  KMM - No i wtedy pomyśleli, o, a to może zrobiliśmy taką zdradę w szeregach Imperium.
12890:  KMM - I wtedy odniesie się do tego jednego malutkiego zdania, które tam brzmiało, że o, wtedy Centurion czy ktoś tam, Imperator, wszystko jedno, wyrzucił poza zasłonę swojego zaufanego doradcę.
12901:  KMM - No i potem tylko pozmieniano imiona i nazwiska i poszło.
12906:  RC - No i tak się tworzy.
12908:  RC - Więc zabawna sprawa.
12909:  KMM - Tak, to chodzi właśnie o tę grę Titanicu z Setki Wymiarów, dokładnie to jest ta rzecz.
12914:  RC - Natomiast tak, Śródziemie bardzo lubię, natomiast wiem, że on nie jest konsekwentny.
12920:  RC - Kiedy pisałem... Znaczy swego czasu byłem mocno wkręcony w tę, powiedzmy, w Tolkienologię czy Tolkienistykę, jak nazwać tę naukę.
12929:  KMM - Tolkienistyka w sumie najprędzej.
12932:  RC - I...
12934:  RC - Zdaję sobie sprawę, że to nie jest świat konsekwentny, że miesza XIX-wieczną czy wiktoriańską Anglię ze średniowieczną Anglią i każe współistnieć w jednym miejscu.
12947:  RC - Natomiast bardzo lubię.
12951:  RC - Sądzę, że większość, 99% z czytelników tutaj może nie wiedzieć o tej książce w ogóle, bo to była książka polskiej autorki, znakomitej.
12961:  RC - Pani Marty Tomaszewskiej.
12963:  RC - Podróż do Krainy Om, tak się nazywała.
12966:  KMM - Aaa, coś mi się mgliście kojarzy, tylko z tytułu, wiesz?
12969:  RC - Doskonała rzecz, doskonała rzecz.
12972:  RC - To była książka, która tak wstrząsnała czternastoletnim mną, który akurat czekał w kolejce do biblioteki na wypożyczenie Władcy Pierścieni.
12981:  RC - Bo to była książka, która była w jednej sztuce u nas w bibliotece miejskiej i była kolejka.
12987:  RC - Oj, chyba zginąłeś, sorry.
12988:  KMM - Krzysztof zginięty, tak.
12989:  RC - Zaraz, zaraz, tylko zabiję tutaj resztę.
12991:  RC - Oberwałem.
12992:  RC - O, wiesz, tak sądziłem.
12993:  KMM - I tak się dziwię, że dopiero teraz zginąłeś.
12995:  KMM - No.
12996:  KMM - I jeżeli chodzi o survivability, kusa po kusa jest dobra.
13002:  KMM - Przetrwała nawet okropną Lilith.
13005:  KMM - Tudzież Lilith.
13006:  KMM - Tudzież Lilith.
13008:  KMM - Tak, Lilith.
13009:  KMM - Hehehehe.
13011:  KMM - Pierwszy zgon kusej pokusy dzisiaj, ale bohaterski w trakcie próby przetrwania i walki.
13019:  KMM - Tak jest, nie inaczej.
13021:  KMM - Bez Rysława to, moi drodzy, my byśmy tutaj nie poszaleli.
13024:  RC - Nie, nie, bez postaci na wysokim poziomie, tak?
13028:  RC - Bo to jest tak naprawdę, tutaj się przychodzi samemu na 75 rzeczywiście.
13031:  RC - Ale to wcześniej trzeba potężny grając.
13032:  RC - Ale będziesz mieć odblokowany ewentualnie wyższy, wcześniej będziesz mieć odblokowany wyższy poziom świata, dzięki czemu, gdybyś chciał oczywiście, bo nie każdy lubi tak grać, nie?
13042:  RC - Że już mniej z fabułą, jest więcej... Nie, ale ja fabułę mam skończoną.
13046:  KMM - Ja cały czas dostaję miście, których nie miałem.
13065:  RC - To super.
13065:  RC - Taki wąchock.
13086:  RC - Taką zapyziałą mieścinę gdzieś tam.
13089:  RC - Tak to kojarzyłem.
13090:  RC - Więc myślałem, że za wodzie to będzie dobra nazwa dla takiej miejscowości.
13095:  KMM - Oczywiście ewentualnie mógł być to Sosnowiec.
13099:  RC - Aż tak okrutny nie jestem, bez przesady.
13102:  KMM - Ja się śmieję, a moja babcia mieszkała w Sosnowcu całe lata, chociaż nie była z Sosnowca, ale mieszkała w Sosnowcu.
13109:  KMM - Była z Łodzi, żeby było śmieszniej.
13112:  KMM - I tak, mnie się Sosnowiec bardzo dobrze kojarzył, a potem odkryłem, że to jest mem.
13117:  RC - Wiesz, Sosnowiec to jest miasto pana Jana Kiepury, jednego z naszych najwspanialszych śpiewaków operetkowych.
13123:  RC - Naszych gwiazd kina w latach międzywojennych i wcześniej chyba powojennych.
13131:  KMM - Martren pisze, że jako hop ze Śląska powtarza, w zawodzie pasuje.
13135:  S00 - Potrzebuje więcej czasu.
13138:  KMM - A to przecież w Katowicach jest nawet taka stacja, teraz sobie przypomniałem.
13142:  KMM - Boże, tam jest taki tramwaj, który jest przerażający.
13145:  KMM - Katowice, Szopienice, Kościół.
13148:  KMM - Katowice, Szopienice, Zajezdnia.
13152:  KMM - O rany boskie!
13155:  RC - Ale jeszcze wracając do pytania świadki fantasy, ja uwielbiam erę hyperborejską i to, co stworzył Robert Howard z Conanem.
13163:  RC - Uważam, że to jest wspaniały przykład światotwórstwa, który jest tak bliski nam, że możemy uznać, że rzeczywiście, kto wie, kto wie, czy tak nie wyglądała prehistoria Ziemi.
13176:  KMM - To jeszcze mi powiedz, Rysław, że masz to wydanie kompletne Rebisu.
13181:  KMM - Ja nie mam trzeciego tomu i on w tej chwili kosztuje 380 złotych.
13185:  RC - Mam jakieś 100 tomów, ale wszystkich nie mam.
13188:  KMM - A, czyli masz to wydanie angielskie, jak rozumiem?
13191:  RC - Nie, nie, mam polskie, wydawał Amber, później wydawnictwo Peak to wydawało, bo mam tego dużo bardziej.
13197:  KMM - Bo widzimy też te omnibusy, które wydał właśnie Revis.
13200:  RC - Nie, omnibusów nie mam, mam te w czwarnych oprawach, w latach 90., od 90. roku zaczęły wychodzić.
13206:  RC - I mam większość, ale nie wszystkie.
13209:  KMM - Ja tu się wysforowałem, a tu jest Bożek Upadłej Świątyni.
13211:  KMM - O właśnie, bo tu się działy rzeczy.
13213:  KMM - No i tam rzeczy.
13214:  KMM - Ja tam czekam na mojego ulta, żeby go przywołać wtedy, kiedy będzie bardzo źle.
13220:  KMM - Już jest bardzo źle.
13223:  KMM - Bożka już nie ma za bardzo.
13225:  KMM - Dobrze.
13227:  KMM - Ja ich zgromadziłem w jednym miejscu.
13230:  KMM - Chyba już ich nie ma.
13233:  KMM - Dobrze, bardzo mnie to cieszy.
13235:  KMM - Wiesz podnieść płaskorzeźbę?
13237:  KMM - W zawodzie to dzielnica Katowic, ale racja, blisko Sosnowca.
13239:  KMM - Tak, tak, tak, tak, tak.
13241:  RC - Nie wiem gdzie to trzeba teraz zanieść, poczekaj, a tutaj na dół, dobra.
13244:  RC - Tu jest płaskorzeźba jeszcze.
13246:  RC - A faktycznie, trzeba... Ochrona przed wirusem, podsumowanie, dostałem informację od Windowsa, że jestem bezpieczny.
13254:  RC - Uspokajająca informacja.
13257:  RC - Tak więc bardzo, bardzo lubię twórczość Howarda i sądzę, że był tragicznym, niedocenianym pisarzem.
13266:  RC - On zmarł w ogóle śmiercią samobójczą.
13268:  RC - Miał 36 lat.
13279:  RC - I przez całe życie był bardzo, bardzo związany ze swoją matką.
13285:  RC - I po śmierci swojej matki nie mógł znaleźć sobie miejsca.
13289:  RC - A mimo, że był docenianym pisarzem, to nie był tak, że on musiał wiązać koniec z końcem.
13295:  RC - Sądzę, że po prostu wpadł w depresję.
13297:  RC - Wtedy nie używano tego określenia jeszcze.
13299:  RC - Sądzę, że po prostu wpadł w depresję i mógł sobie nie poradzić z poczuciem straty.
13307:  RC - Zachowało się jego mnóstwo korespondencji także z Howardem Phillipsem Lovecraftem Oni pisali do siebie bardzo dużo
13315:  KMM - Przeproszę Cię, Rusław, tylko szybko powiem, że jamnikowy piechór jest jamnikowajem.
13318:  KMM - Podarował wsparcie Cukicu, Pana Arkadiuszowi, Cybulakowi, Tropce94 i Majoksowi.
13323:  KMM - I jeszcze Majka, dziękuję serdecznie za wsparcie kanału Tradycyjnie.
13328:  KMM - I jeszcze widziałem jakieś pytanie od Piotra M., co sądzimy o Feliksie Kresie.
13333:  KMM - No tutaj, jak się przyjrzycie u mnie, to jest cały na półce to nowe wydanie Schereru Fabryki Słów.
13341:  RC - Wielka strata, w młodym wieku, 55 lat miał tylko.
13346:  KMM - I jeszcze chodziły ploty, że jego żona dokończy ostatni tom, bo wyjdzie tom jedenasty.
13351:  KMM - Fabryka słów już to zapowiedziała, ale miał wyjść finał, tom dwunasty, ale już nie wyjdzie nigdy.
13357:  KMM - I żona, znaczy wdowa w tej chwili już po Feliksie Kresie powiedziała, że to była plota, ona tego nie potwierdziła nigdy i niestety nie dokończy.
13365:  KMM - Więc zostaniemy z urwanym cyklem, no najgorsza sytuacja dla fana, zwłaszcza jeżeli my nie mamy w Polsce takiego Brandona Sandersona, który byłby w stanie dokończyć, tak jak dokończył, prawda, Roberto?
13376:  KMM - Poło czasu.
13377:  KMM - No, poło czasu.
13378:  KMM - I zresztą też prawdopodobnie, podejrzewam, że dokończy Martina.
13383:  KMM - Znaczy nie widzę innej opcji.
13385:  KMM - Martin ma ile?
13386:  78?
13386:  KMM - On długo nie pociągnie, inaczej brutalnie mówiąc na pewno nie pociągnie do premiery Dream of Spring, bo jeżeli chodzi o Winds of Winter to aż taki złośliwy bym nie był.
13396:  KMM - Myślę, że mu się to uda, ale jeżeli chodzi o Dream of Spring nie ma szans.
13400:  KMM - Nie przy jego tempie pisania.
13404:  RC - Jeśli mogę przy okazji polecić, bo wiem, że obecnie pan George Martin jest głównie znany z
13412:  RC - Gry o Tron, natomiast to jest wybitny pisarz.
13415:  KMM - Pisarz science fiction, prawda?
13416:  RC - Pieśń dla Liany, rewelacyjna rzecz.
13419:  RC - No i ja bardzo bym chciał polecić genialne opowiadanie.
13425:  RC - Pierwsze tysiące moich ulubionych opowiadań w historii, to jest wysoko, dużo opowiadań czytałem, to jest Piaseczniki.
13432:  KMM - Ja Staczniki pamiętam, jak wspominałeś o tym.
13434:  RC - Boże mój, to jest mistrzostwo.
13436:  KMM - Ja to czytałem na warsztatach, które miałem z American Science Fiction u doktora Palmowskiego na UJ-cie, ale musiałem uciec z wydziału polonistyki UJ na wydział filologii angielskiej, żeby w ogóle zaznać jakiegokolwiek kontaktu z literaturą science fiction.
13455:  KMM - I on właśnie czytał z nami to.
13458:  RC - Doskonała rzecz, doskonała rzecz.
13460:  KMM - I jeszcze czytał z nami I Have No Mouth But I Must Scream.
13464:  RC - Oj, to jest upiorne, upiorne opowiadanie.
13468:  KMM - Przerażające.
13469:  KMM - I jeszcze Harrison Bergeron.
13472:  KMM - Nie wiem, czy kojarzysz.
13473:  KMM - Tylko czyje to było?
13474:  KMM - Boże, drogi.
13476:  KMM - Bardzo dobre opowiadanie, bardzo dobre.
13480:  KMM - Może ktoś na chatach kojarzy Harrison Ledgeron.
13482:  RC - Harrison Ledgeron.
13483:  RC - Tak.
13483:  RC - Kojarzę teraz.
13484:  KMM - Natomiast jedną z moich ulubionych opowiadań w fantastyki naukowej jest... Przepraszam się, x403 pisze, czemu kusa po kusa ma jebitny głaz na plecach?
13496:  KMM - Ja teraz to zobaczyłem dopiero.
13498:  KMM - Już nie musisz go mieć, to jest błąd gry, bo ja podniosłem.
13502:  KMM - Przepraszam, Rysław, kontynuuj.
13503:  RC - Nie, nie.
13504:  RC - Jest taki, był, bo już nie żyje, taki pisarz amerykański, John Brunner,
13510:  RC - I on swego czasu napisał moje... Chyba bym postawił na pierwszym miejscu opowiadanie.
13519:  RC - W ogóle, w historii opowiadań moich.
13521:  RC - A mówię, czytałem tego od setki.
13525:  RC - I to jest jak ten facet grał bluesa, tak się nazywa.
13530:  RC - Tak się nazywa to opowiadanie.
13532:  KMM - Mygliście kojarzę po tytule tylko.
13534:  RC - To jest opowiadanie, przy którym, tak powiem, gula staje mi w gardle.
13541:  RC - I... I tak się robi mokro pod oczami.
13546:  RC - Trochę.
13547:  RC - Przepiękna rzecz.
13549:  RC - Przepiękna rzecz o samotności, oddaleniu, chwilowym szczęściu i utracie tego szczęścia w konwencji
13562:  RC - Imprezy w której w barze amerykańskim przychodzą ludzie i grają w bluesa sobie po prostu zapraszam wchodzą na scenę i grają coś pięknego tak z ciekawości czy ty wolisz opowiadania czy powieści.
13575:  KMM - Powiedzcie, że chyba wola opowiadania.
13580:  KMM - Tak sądziłem, bo one zostawiają większe wrażenie, to znaczy ja wolę powieści, bo są imersyjne bardzo i pozwalają na eskapizm, przeniesienie się na długo do jakiegoś świata, ale opowiadania mają tę zaletę, że je po prostu lepiej pamiętasz, bo mnie się w którymś momencie niestety sagi, fantasy różne, które przeczytałem czy science fiction nakładają na siebie bardzo.
13600:  KMM - Marek Hubera pytanie od Tomeksa91.
13604:  RC - Widziaj, Snek, Wiedziam.
13609:  RC - To było opowiadanie, które wygrało z Wiedźminem w 1986 roku w konkursie.
13614:  RC - Marek Hubera, tak, fizyk teoretyczny, bardzo dobry pisarz, ale trudnie... Powiem tak, kiedy miałem... W 1986-1987 miałem 14 lat i kiedy w tym samym numerze chyba właśnie wyszedł, wyszło opowiadanie
13629:  RC - tego... Wyszły pana Marka i pana Andrzeja, tak?
13633:  RC - No to ja się rzuciłem na Wiedźmina, tak?
13635:  RC - I miałem... I przeczytałem Wiedźmina i nie mogłem się doczekać, kiedy przeczytam kolejny Wiedźminę.
13642:  RC - I...
13644:  RC - Natomiast do Marka Huberata wróciłem później, jak miałem już dwadzieścia kilka lat.
13649:  RC - To była za ciężka rzecz dla... Jest trudna, trudno się go czyta.
13653:  RC - Tak, to jest taka fantastyka metafizyczno-filozoficzna.
13657:  KMM - Natalia Jugosławska się z kolei zachwyca Ziemiem i Morzem.
13660:  KMM - Ja kocham absolutnie.
13661:  KMM - To jest niezwykła opowieść.
13663:  RC - Ursula Le Guin, Mistrzostwo Czarnoksiężniczych Archipelagów, chociaż tłumaczenie pana Barańczaka jako czarnoksiężnik by mi nie pasowało, bo to jest Wizard of the Earth Sea.
13674:  KMM - Wreszcie ktoś zawsze mówi, że tłumaczenie Barańczaka... Późniejsze tłumaczenia są fajne, ale jeszcze jest jeden problem, bo Barańczak jest dobrym tłumaczem, natomiast nie czułem nigdy tego klimatu fantasy w jego tłumaczeniu.
13688:  KMM - Właśnie miałem ten z nim problem, że miałem u niego jednak czuć, że ma ten warsztat mainstreamowy, brzydko mówiąc.
13694:  RC - Znaczy, powiem ci tak, ja już się tak przyzwyczaiłem do tego tytułu, że trudno mi byłoby zmienić na czarodziej z Ziemię Morza, bo tak, Earthsea w zasadzie, to jest Ziemia Morza bardziej.
13705:  RC - No tak, oczywiście, Wizard of Earthsea jest oryginal.
13709:  RC - Ale, ale...
13711:  RC - Myśmy na studiach w ogóle przerabiali książkę pana Barańczaka, książka, która się nazywa Ocalone w tłumaczeniu.
13717:  RC - On bierze na tapet parę dzieł literackich, wierszy, krótkich opowiadań, które pokazuje
13726:  RC - pod względem obecnego tłumaczenia i co można by zrobić.
13730:  RC - Między innymi bierze na tapet kruka Edgara Annapoe, który jest bardzo, bardzo, bardzo trudny wierszem do przetłumaczenia, w związku szczególnie na tę onomatopeję Nevermore, kiedy słyszymy Nevermore.
13745:  KMM - Ja znam ten przykład z Nigdy Już, on jest chyba modernistyczny, prawda?
13749:  KMM - Tak mi się wydaje.
13750:  RC - Przekład Nigdy Już to jest właśnie przykład, który pan Barańczak dawał jako, że jest złym przykładem, bo to Nigdy Już, no rzeczywiście nie ma w tym tego kraczenia kruczego, tak?
